i,in,out
7728,1.5706134901317004,0.9999999832853773
7729,-4.463209430163552,0.9691150781057434
7730,1.734920576080935,0.9865618211626122
7731,2.1385916040881447,0.8430886670733231
7732,-2.6403032253019196,-0.4805567195184215
7733,-1.028473850423831,-0.8565123005502574
7734,4.241184302371137,-0.8910220592328886
7735,2.2314257590611897,0.7896061595016851
7736,3.4062762334039274,-0.26160388029470866
7737,-2.4217151041939133,-0.6592926079625325
7738,0.7212388817818505,0.6603155641335537
7739,-2.24448557631995,-0.7815253646993467
7740,-1.7492177136382203,-0.9841250852322054
7741,2.827957054826342,0.3085189154993118
7742,3.4236191560154348,-0.2783026609516548
7743,-4.432688015054939,0.9611380352601577
7744,-2.8174992159822465,-0.31844955025211746
7745,-2.4992144654249824,-0.5991012854008326
7746,-0.6260350248132085,-0.5859363263414697
7747,-1.175260123842219,-0.9227900963989187
7748,2.2366461262783366,0.7863921245197324
7749,0.340330567562499,0.3337987180260705
7750,-3.9185362713292102,0.7011033142267867
7751,2.8358324697533197,0.30101818740861086
7752,-1.7111086716933765,-0.9901723623309617
7753,0.42479110898749783,0.4121304649455509
7754,-4.229815594286876,0.8858036510015574
7755,2.868490888693822,0.2697195395262039
7756,4.31607250155996,-0.9224891728471287
7757,1.377448173112148,0.9813664035000088
7758,0.8303049886702429,0.7381371662469324
7759,-3.5432271498244496,0.390923292184296
7760,0.46933056604231527,0.45228933785729497
7761,-3.741956749904819,0.5649429376182119
7762,0.5332776336423961,0.5083585861824903
7763,2.3731086631881535,0.6950460796198838
7764,1.636381046508807,0.9978500930619513
7765,-4.554438327104506,0.9875517083025244
7766,-2.138713149919095,-0.8430232965875925
7767,-1.423775100895488,-0.9892118329897165
7768,0.47306320468173957,0.455615212497717
7769,-1.4948159645538694,-0.9971148806641372
7770,1.6387176464923625,0.9976942338034731
7771,-3.1481485115443464,0.006555810993652032
7772,-0.3638715064779452,-0.355894914800367
7773,2.7533660316302386,0.378547604745359
7774,1.0336210629698428,0.8591575560827698
7775,0.5349257717517908,0.5097771817908446
7776,-3.498030210403338,0.3489379257104432
7777,-4.435125090943464,0.9618079796024409
7778,-1.3998885493860314,-0.9854307809258152
7779,3.4127065175858506,-0.2678047807028621
7780,-4.44690304732608,0.9649651165704926
7781,-3.2385026953619436,0.09675842363562996
7782,-1.6401157551262158,-0.9975983703482018
7783,-3.515811554302022,0.365545598584836
7784,0.38220562745885145,0.37296785374733465
7785,-4.380362995357174,0.945383896084416
7786,2.8591537129934963,0.2786987814232131
7787,-0.9207118020806659,-0.7960326424973342
7788,-1.2256861139177744,-0.9410381732621913
7789,4.870105866795407,-0.9875884516090284
7790,-3.8526270903099635,0.6526178995029599
7791,4.167491541518709,-0.8551804558302452
7792,0.8647545682799107,0.7609360438507081
7793,-1.8490147040036475,-0.9615462742913075
7794,-4.818045094696864,0.9944235832123938
7795,3.63282030293252,-0.47170872860752816
7796,-1.0995997813421798,-0.8910257510608153
7797,-4.886645394377394,0.9848557310303134
7798,1.8391844434962679,0.964199584108764
7799,-4.572575430504047,0.9902419968311077
7800,-4.997796510550242,0.9595469928271965
7801,-2.3351162975285233,-0.721853136029427
7802,-4.269719438617432,0.9036113775448843
7803,4.2782043292273855,-0.907213337303576
7804,-2.9383887411321465,-0.20180835326607086
7805,-0.4892100336003635,-0.4699287280857471
7806,-1.124115618316659,-0.9018859166893717
7807,0.5542332108486359,0.5262914509175652
7808,1.352762886121811,0.9763247234840462
7809,3.210260735553864,-0.06861412952188249
7810,-4.189602511886774,0.8664312715696548
7811,1.9300536021775438,0.9361582082600087
7812,4.6675434789289225,-0.9989946090132782
7813,-2.2708343274897747,-0.7648177060124903
7814,-4.474681370499344,0.9718803293109473
7815,4.493964007534538,-0.9762399563104628
7816,-2.043222589228301,-0.8904668440743364
7817,-4.410702103268143,0.9548366238572772
7818,4.547140906905524,-0.9863775783472406
7819,0.7597262703903918,0.6887230102250609
7820,-3.5447251353525844,0.3923016337854124
7821,-4.8758724404508555,0.9866663161417373
7822,0.38181075633729855,0.37260144577414284
7823,0.3938144561540524,0.3837136657412077
7824,-0.01421700602454612,-0.014216527098118019
7825,4.247384856738027,-0.8938197164619323
7826,3.6401947372647783,-0.47819828357450783
7827,-4.0296707879702245,0.7758606678540412
7828,2.465709994836037,0.6255861710382492
7829,0.19633855179952198,0.19507954410602021
7830,1.571277539264414,0.9999998842172818
7831,3.4256986003833365,-0.28029935046297993
7832,3.111548192327737,0.030039941428822416
7833,2.294067922977697,0.749644469200181
7834,-0.6531604595474827,-0.6076993697381967
7835,-0.1948688865430892,-0.1936379047459466
7836,-2.5069465512642175,-0.5928925642148009
7837,2.576879111160454,0.5351738552482478
7838,3.776381333943056,-0.5930073736461168
7839,-1.9704399557554897,-0.9211997129318414
7840,3.0346385209850526,0.10675033782402699
7841,-4.2043614142504415,0.8737057066519587
7842,4.94554485874878,-0.972942078221186
7843,-0.9920676714940968,-0.83715870106012
7844,1.993474815291445,0.9119934845500605
7845,-1.4768490981496774,-0.9955902039818045
7846,-1.5957952070487713,-0.9996875442658131
7847,2.7120684047895685,0.41643831372245954
7848,4.44030129566041,-0.9632119453624989
7849,4.70472282845956,-0.9999706152012426
7850,-0.3844652374516111,-0.3750634659799176
7851,0.932407145627856,0.8030566905185146
7852,-2.979517856309001,-0.16136615871264806
7853,3.7115397421039766,-0.5395875017471
7854,3.3376921909286574,-0.1948451161587933
7855,-1.2088152946872877,-0.9351971211101698
7856,-2.5973526020743276,-0.5177680881795139
7857,1.4338114964910187,0.9906322405993631
7858,1.4031004778648182,0.9859719719663664
7859,-4.284326637716273,0.9097717955734199
7860,1.1181429469200488,0.8992898051492951
7861,3.6463273548741624,-0.48357524063665736
7862,2.880761126468193,0.25788404239886936
7863,-0.18041271624057997,-0.17943560643702897
7864,-4.132341716332462,0.8364367471489429
7865,-0.04480015182150354,-0.044785167274298966
7866,-3.7911166597817725,0.6048074062330011
7867,-4.3641701095242365,0.9399819677587289
7868,-0.29767729218339256,-0.29330044396456495
7869,3.8819582621136517,-0.6745578569559084
7870,2.6765312039348244,0.4484777256257744
7871,-4.959800856824414,0.9695494879399462
7872,-0.6200589154014524,-0.5810831095048914
7873,-4.681703129197663,0.9995292262110951
7874,4.884139627226613,-0.9852870782235932
7875,-3.105057732713994,-0.03652679361346788
7876,-0.07621715138678264,-0.07614338122332878
7877,4.272311223682062,-0.9047185408365627
7878,-4.150491419887824,0.8462456283021953
7879,3.7382547203151564,-0.5618844177356438
7880,-1.037307997963629,-0.8610383580600421
7881,-3.771039648676534,0.5886978246984162
7882,-0.8593945804093772,-0.7574474256074195
7883,-4.095869187888609,0.8158956467267533
7884,-0.11812296801489319,-0.11784846393071359
7885,4.891851190134169,-0.9839398308698007
7886,-2.4805516830264818,-0.6139388782904228
7887,-1.301819549356601,-0.9640433174156935
7888,-0.873670919802082,-0.7666908883406209
7889,-3.437698276124487,0.291797534217563
7890,4.101907037512089,-0.8193718332774439
7891,-1.7888456514793016,-0.9763212874897249
7892,-1.785756939642007,-0.9769847965968222
7893,-0.14336909001932852,-0.14287844320281257
7894,1.1464187923411462,0.9112952119210407
7895,1.2011640845217775,0.9324602694256484
7896,1.3006789473660196,0.9637395809428763
7897,3.8838502370185246,-0.6759533462776957
7898,2.324374126700579,0.7292454239431085
7899,1.4480660371632226,0.9924780868271097
7900,-2.7340410090537217,-0.39636269773000965
7901,-2.982807787927051,-0.1581184755180032
7902,3.565430801137399,-0.41126201109934807
7903,-4.473664365843236,0.9716403472500591
7904,2.8570697754098773,0.2806995437962096
7905,3.7643240482949833,-0.5832560136703426
7906,0.4535488610572924,0.43815834999391456
7907,-1.3563895834527029,-0.9771027920565961
7908,3.989438600838451,-0.7498570247798958
7909,1.5599605407762807,0.9999412934450983
7910,3.4551198916915524,-0.3084158390537874
7911,-0.9322606381736487,-0.8029693777220651
7912,4.834304934592636,-0.9925774506465093
7913,-3.253832109425885,0.1120039444831136
7914,-4.919909103337641,0.9785448617742354
7915,1.8704917528021958,0.9554264525824352
7916,4.418248245973566,-0.9570516118174395
7917,-0.9947283567300158,-0.8386110246798036
7918,-0.7397384050941636,-0.6740947089458648
7919,-2.7844534099398874,-0.3495954226533198
7920,-4.294305976078522,0.913868937123979
7921,2.809053811039126,0.326443834026077
7922,-1.6613954110448215,-0.9958987094673065
7923,-0.12475782453125861,-0.1244344437964095
7924,0.779855402541092,0.703176615557436
7925,-2.552585927778762,-0.5555353966682902
7926,3.9281363582060216,-0.7079163370177379
7927,-3.3107600231647005,0.16836166265356922
7928,4.0221934251294975,-0.771121522059851
7929,-3.236245545937625,0.0945116204205847
7930,-3.735028160065373,0.5592124361019113
7931,-4.633945479204197,0.9969248859094095
7932,-2.112819570404314,-0.8566667041930844
7933,4.169459446436469,-0.8561988241787917
7934,4.118326681753634,-0.8286737245001882
7935,0.6149270334822798,0.5768989236353669
7936,-1.3709233223163597,-0.9800918000532474
7937,-2.4708045417269786,-0.6216035332723292
7938,3.701815048935637,-0.5313746103766098
7939,-4.356484050915197,0.9373315601793819
7940,-0.09661208228083917,-0.09646185791058592
7941,1.0207272448163507,0.8524884117573395
7942,1.1777414856605062,0.9237433308069191
7943,-2.3135712631150485,-0.7365946119123045
7944,-1.9612044760673752,-0.924753809198214
7945,2.490932566568189,0.6057117584370557
7946,1.778625840398974,0.9784810699892131
7947,2.5003314698092396,0.5982065563096649
7948,2.9949875774982617,0.1460804751748567
7949,-4.137011018337931,0.8389866935734258
7950,1.1260083343272054,0.9027019054235058
7951,1.440481031433991,0.9915209713855214
7952,-1.775802628959453,-0.9790597015863223
7953,2.331964340830337,0.7240308465754955
7954,-3.2611191107806157,0.11924205649379263
7955,0.6392360475498648,0.5965825041339248
7956,4.804160614700218,-0.9957919381811909
7957,4.892858452010067,-0.9837595350650348
7958,3.6547745371385165,-0.4909517423435683
7959,-4.779450734433864,0.9977522031754807
7960,3.1951513902529793,-0.05353313445451284
7961,3.0905452555933732,0.051025230686437155
7962,-2.6270829932123894,-0.49210805083740816
7963,4.8125333851454455,-0.9949897384831505
7964,3.4608325661271175,-0.31384496787744887
7965,4.696877506384497,-0.9998796994992831
7966,2.225129201218455,0.7934541373072913
7967,-3.680195831259996,0.5129374238355873
7968,3.2457952839224657,-0.10401415739088045
7969,-4.814476722516968,0.9947935705540658
7970,-3.32510571223249,0.18248476215161455
7971,-3.276931050648985,0.13492562139123615
7972,3.8152482018099496,-0.6238471294272501
7973,-0.37337598265913097,-0.36476088622711744
7974,2.937992681423014,0.20219624822009757
7975,2.6146445468663124,0.5028977959147966
7976,-2.4139783738904197,-0.6650899611937698
7977,3.8143500629729807,-0.6231449407420446
7978,-1.7724782870940425,-0.9797310377725728
7979,3.5398938933723634,-0.38785311939783956
7980,-2.73534741432254,-0.3951629569837668
7981,-2.6999366840665315,-0.42743712154872315
7982,-4.928629169299741,0.9767110518308213
7983,0.475909544154387,0.45814710889261806
7984,-0.15151321028670006,-0.1509341793768288
7985,-2.7374672639550814,-0.39321475328894806
7986,3.1307930110813533,0.010799432578512362
7987,2.564324171288966,0.5457370826463713
7988,-0.09794317725950741,-0.09778665972224447
7989,-1.519368507355403,-0.9986778811296582
7990,2.7794918928713894,0.3542395497853631
7991,-1.6869709787345366,-0.9932593115785749
7992,-4.228239719189078,0.8850712504583897
7993,-1.3624502502262759,-0.9783743535965728
7994,-3.8954729268509625,0.6844727741045278
7995,0.4936371750259638,0.47383196717188664
7996,1.654531022447362,0.9964962982733896
7997,4.897235615839012,-0.982964449946998
7998,-4.366561448240791,0.9407952617884107
7999,1.3668244135218433,0.9792697517625394
8000,-2.0835576429216607,-0.8713931703761063
8001,-4.6680069736255225,0.9990152803925836
8002,-3.5736820869475796,0.4187691144330312
8003,-2.257908276705638,-0.7730811472924832
8004,2.8357846833970157,0.3010637570134917
8005,0.7068934067797994,0.6494747075528666
8006,3.9705788411130594,-0.7372467945326562
8007,-0.03431170440814091,-0.03430497231585947
8008,-2.6669892576354215,-0.45698571412858596
8009,1.0110830092607759,0.8474073579637829
8010,2.307952389319569,0.740383202448078
8011,-1.4422677753437896,-0.991751570171705
8012,-2.613313138732863,-0.5040481469844011
8013,-2.0388973551396097,-0.8924266983586944
8014,-4.486978127019973,0.9747023607990916
8015,4.8988593280653,-0.9826647228530471
8016,-1.3063849349864265,-0.9652464956303213
8017,1.6606204005548852,0.9959685295947414
8018,1.819295300186965,0.969282689978123
8019,-1.9838716489412267,-0.9158906357743715
8020,-4.660495957372372,0.998653859205623
8021,4.347719418093075,-0.9342416596713472
8022,4.2123244417451815,-0.877551618590718
8023,2.050848587360905,0.8869707887269449
8024,-3.750158711287932,0.571691543575618
8025,-1.382944597265744,-0.9824076887861195
8026,-1.4091667825621146,-0.9869663566772742
8027,1.474334298707639,0.9953511450161233
8028,-3.7171662475728304,0.5443160568489717
8029,-4.976489969380796,0.9653275701598182
8030,1.7659982945685904,0.9810085149452119
8031,3.1164382738231513,0.025151727141693923
8032,3.0577108252402585,0.08378349527362612
8033,1.1410825700735405,0.9090850389003623
8034,-1.5239335042833813,-0.9989021388751339
8035,2.7214680000278992,0.40787426968001633
8036,4.914992100865768,-0.9795460976418977
8037,-2.1436799678053777,-0.8403413718494254
8038,-3.0708512534745527,-0.07068241247343779
8039,1.1568959944564017,0.9155591420223339
8040,0.8872213037211396,0.7753198049783568
8041,1.7378682932874467,0.9860759128952087
8042,-2.484086378746344,-0.6111449241308737
8043,2.6296569812123236,0.4898656787063029
8044,3.93559750946432,-0.7131663673052173
8045,4.926228504220193,-0.977223320907203
8046,0.3251657426161958,0.31946584758111335
8047,2.4838698673141058,0.6113162826565356
8048,-0.06802123373007452,-0.06796879142273109
8049,0.5489812173777897,0.5218184206595955
8050,1.6829004570641537,0.9937229099794368
8051,-2.9772135029494375,-0.1636398821697139
8052,1.1267067927693042,0.903002208486657
8053,1.5760367657227436,0.9999862689313456
8054,1.2193268519414002,0.9388678191033153
8055,1.6445517399909926,0.9972813022922224
8056,-1.2865148229661638,-0.9598634154860044
8057,1.0329405160799587,0.8588091137259372
8058,-4.911567015540603,0.9802295459490525
8059,4.034742278824977,-0.7790503019246809
8060,-2.6195883689392776,-0.49861849531802516
8061,-2.9924603656107074,-0.1485801077732201
8062,-4.268453814740463,0.9030685199266438
8063,-4.991259531726446,0.9613669547737057
8064,-3.947570012280577,0.7215077169009745
8065,-1.9811464293162762,-0.9169812124821201
8066,2.331119380156469,0.7246134145328721
8067,3.3832902003294985,-0.23935117475799178
8068,-4.840498186480508,0.9918052325486552
8069,-1.5113478742094777,-0.9982334610976995
8070,-3.361764028101444,0.2183968638242335
8071,-1.1105208943961886,-0.89593018584645
8072,4.840392016708128,-0.9918187911104864
8073,0.3570400155685227,0.34950245406717845
8074,-1.3641138748655424,-0.978717107033683
8075,4.853534342172166,-0.9900555193872126
8076,2.3079957427822517,0.7403540602037225
8077,0.5601534904600225,0.5313162372399255
8078,1.9879974226781827,0.9142266447278313
8079,-4.451498516158665,0.966160673991995
8080,2.815563744542775,0.32028366307206396
8081,-1.2914762042048378,-0.9612431041429634
8082,-1.866238708850273,-0.9566734306087427
8083,-2.046982379121578,-0.8887496689280753
8084,-3.5342835237959003,0.38267584592222764
8085,-4.7424116943541685,0.9995493521742653
8086,-4.943256895369927,0.9734681632012966
8087,-2.4404548526476475,-0.6450875082120493
8088,3.635316946090479,-0.47390868235289973
8089,-4.419266325811978,0.9573462750399492
8090,-1.575777197266901,-0.9999875954903159
8091,-1.3815484274677015,-0.9821459982678593
8092,-3.857857441098078,0.6565719245501855
8093,-1.8579099524442222,-0.9590652478974547
8094,-3.354408731205716,0.2112132805989421
8095,3.1334108353483927,0.008181726956955765
8096,-4.395076390397979,0.9500773586207788
8097,3.938607468261849,-0.71527309904529
8098,-4.286757901001028,0.9107783444108136
8099,2.2547270024417676,0.775095136865332
8100,-4.424108576063022,0.9587341807131838
8101,-0.8430173902082028,-0.7466537228572128
8102,4.043984722613382,-0.7848116010643463
8103,-4.239221080343876,0.8901291184096105
8104,0.7102517914726791,0.6520246994103116
8105,3.2479275496543347,-0.10613461926241972
8106,4.644244309311071,-0.9976790502594991
8107,0.1485224718888245,0.14797703282362493
